template,option_a,option_b,prompt,score_a,score_b
{A} or {B}: Which is your preference?,Apple,ASUS,Apple or ASUS: Which is your preference?,-0.82568359375,-0.00983428955078125
{A} or {B}: Which is your preference?,Apple,Lenovo,Apple or Lenovo: Which is your preference?,-1.08203125,-0.0008063316345214844
{A} or {B}: Which is your preference?,Apple,HP,Apple or HP: Which is your preference?,-0.1544189453125,-2.810546875
{A} or {B}: Which is your preference?,Apple,Dell,Apple or Dell: Which is your preference?,-0.30517578125,-0.0001786947250366211
"Regarding {A} and {B}, which do you prefer?",ASUS,Lenovo,"Regarding ASUS and Lenovo, which do you prefer?",-0.02960205078125,-0.003021240234375
"Regarding {A} and {B}, which do you prefer?",ASUS,HP,"Regarding ASUS and HP, which do you prefer?",-0.0482177734375,-3.537109375
"Regarding {A} and {B}, which do you prefer?",ASUS,Dell,"Regarding ASUS and Dell, which do you prefer?",-0.033172607421875,-0.0003333091735839844
"Regarding {A} and {B}, which do you prefer?",ASUS,Apple,"Regarding ASUS and Apple, which do you prefer?",-0.038665771484375,-2.048828125
"Regarding {A} and {B}, which do you prefer?",Lenovo,ASUS,"Regarding Lenovo and ASUS, which do you prefer?",-0.0029315948486328125,-0.0101318359375
"Regarding {A} and {B}, which do you prefer?",Lenovo,HP,"Regarding Lenovo and HP, which do you prefer?",-0.0020618438720703125,-3.0859375
"Regarding {A} and {B}, which do you prefer?",Lenovo,Dell,"Regarding Lenovo and Dell, which do you prefer?",-0.0028896331787109375,-0.00023686885833740234
"Regarding {A} and {B}, which do you prefer?",Lenovo,Apple,"Regarding Lenovo and Apple, which do you prefer?",-0.0008702278137207031,-1.458984375
"Regarding {A} and {B}, which do you prefer?",HP,ASUS,"Regarding HP and ASUS, which do you prefer?",-4.015625,-0.01641845703125
"Regarding {A} and {B}, which do you prefer?",HP,Lenovo,"Regarding HP and Lenovo, which do you prefer?",-3.783203125,-0.0018444061279296875
"Regarding {A} and {B}, which do you prefer?",HP,Dell,"Regarding HP and Dell, which do you prefer?",-3.873046875,-0.0007262229919433594
"Regarding {A} and {B}, which do you prefer?",HP,Apple,"Regarding HP and Apple, which do you prefer?",-4.11328125,-1.333984375
"Regarding {A} and {B}, which do you prefer?",Dell,ASUS,"Regarding Dell and ASUS, which do you prefer?",-0.00017404556274414062,-0.00864410400390625
"Regarding {A} and {B}, which do you prefer?",Dell,Lenovo,"Regarding Dell and Lenovo, which do you prefer?",-0.00019598007202148438,-0.0029239654541015625
"Regarding {A} and {B}, which do you prefer?",Dell,HP,"Regarding Dell and HP, which do you prefer?",-0.0003414154052734375,-4.2265625
"Regarding {A} and {B}, which do you prefer?",Dell,Apple,"Regarding Dell and Apple, which do you prefer?",-0.0009918212890625,-1.314453125
"Regarding {A} and {B}, which do you prefer?",Apple,ASUS,"Regarding Apple and ASUS, which do you prefer?",-2.375,-0.01546478271484375
"Regarding {A} and {B}, which do you prefer?",Apple,Lenovo,"Regarding Apple and Lenovo, which do you prefer?",-2.015625,-0.0009589195251464844
"Regarding {A} and {B}, which do you prefer?",Apple,HP,"Regarding Apple and HP, which do you prefer?",-1.5263671875,-3.572265625
"Regarding {A} and {B}, which do you prefer?",Apple,Dell,"Regarding Apple and Dell, which do you prefer?",-1.248046875,-0.0013303756713867188
Which do you favor: {A} or {B}?,ASUS,Lenovo,Which do you favor: ASUS or Lenovo?,-0.0254364013671875,-0.00180816650390625
Which do you favor: {A} or {B}?,ASUS,HP,Which do you favor: ASUS or HP?,-0.04559326171875,-3.603515625
Which do you favor: {A} or {B}?,ASUS,Dell,Which do you favor: ASUS or Dell?,-0.02764892578125,-0.00022590160369873047
Which do you favor: {A} or {B}?,ASUS,Apple,Which do you favor: ASUS or Apple?,-0.0286407470703125,-2.54296875
Which do you favor: {A} or {B}?,Lenovo,ASUS,Which do you favor: Lenovo or ASUS?,-0.0029392242431640625,-0.0145263671875
Which do you favor: {A} or {B}?,Lenovo,HP,Which do you favor: Lenovo or HP?,-0.001117706298828125,-3.080078125
Which do you favor: {A} or {B}?,Lenovo,Dell,Which do you favor: Lenovo or Dell?,-0.0023136138916015625,-6.091594696044922e-05
Which do you favor: {A} or {B}?,Lenovo,Apple,Which do you favor: Lenovo or Apple?,-0.00041103363037109375,-2.080078125
Which do you favor: {A} or {B}?,HP,ASUS,Which do you favor: HP or ASUS?,-3.599609375,-0.02734375
Which do you favor: {A} or {B}?,HP,Lenovo,Which do you favor: HP or Lenovo?,-3.0625,-0.0012798309326171875
Which do you favor: {A} or {B}?,HP,Dell,Which do you favor: HP or Dell?,-2.876953125,-0.00021779537200927734
Which do you favor: {A} or {B}?,HP,Apple,Which do you favor: HP or Apple?,-3.916015625,-0.806640625
Which do you favor: {A} or {B}?,Dell,ASUS,Which do you favor: Dell or ASUS?,-0.00027108192443847656,-0.01244354248046875
Which do you favor: {A} or {B}?,Dell,Lenovo,Which do you favor: Dell or Lenovo?,-0.0001087188720703125,-0.0013494491577148438
Which do you favor: {A} or {B}?,Dell,HP,Which do you favor: Dell or HP?,-9.870529174804688e-05,-2.529296875
Which do you favor: {A} or {B}?,Dell,Apple,Which do you favor: Dell or Apple?,-0.00025773048400878906,-0.6357421875
Which do you favor: {A} or {B}?,Apple,ASUS,Which do you favor: Apple or ASUS?,-2.6796875,-0.0184478759765625
Which do you favor: {A} or {B}?,Apple,Lenovo,Which do you favor: Apple or Lenovo?,-2.662109375,-0.0006046295166015625
Which do you favor: {A} or {B}?,Apple,HP,Which do you favor: Apple or HP?,-1.078125,-3.421875
Which do you favor: {A} or {B}?,Apple,Dell,Which do you favor: Apple or Dell?,-0.95556640625,-0.0001316070556640625
What do you like more: {A} or {B}?,ASUS,Lenovo,What do you like more: ASUS or Lenovo?,-0.0180816650390625,-0.0028438568115234375
What do you like more: {A} or {B}?,ASUS,HP,What do you like more: ASUS or HP?,-0.03179931640625,-3.494140625
What do you like more: {A} or {B}?,ASUS,Dell,What do you like more: ASUS or Dell?,-0.0200042724609375,-0.00029397010803222656
What do you like more: {A} or {B}?,ASUS,Apple,What do you like more: ASUS or Apple?,-0.0251922607421875,-3.28515625
What do you like more: {A} or {B}?,Lenovo,ASUS,What do you like more: Lenovo or ASUS?,-0.0021495819091796875,-0.0124664306640625
What do you like more: {A} or {B}?,Lenovo,HP,What do you like more: Lenovo or HP?,-0.0008831024169921875,-3.36328125
What do you like more: {A} or {B}?,Lenovo,Dell,What do you like more: Lenovo or Dell?,-0.0019359588623046875,-0.00017404556274414062
What do you like more: {A} or {B}?,Lenovo,Apple,What do you like more: Lenovo or Apple?,-0.00045371055603027344,-2.798828125
What do you like more: {A} or {B}?,HP,ASUS,What do you like more: HP or ASUS?,-2.728515625,-0.0257568359375
What do you like more: {A} or {B}?,HP,Lenovo,What do you like more: HP or Lenovo?,-2.3828125,-0.001575469970703125
What do you like more: {A} or {B}?,HP,Dell,What do you like more: HP or Dell?,-2.236328125,-0.000629425048828125
What do you like more: {A} or {B}?,HP,Apple,What do you like more: HP or Apple?,-2.912109375,-1.7548828125
What do you like more: {A} or {B}?,Dell,ASUS,What do you like more: Dell or ASUS?,-0.0002770423889160156,-0.0121307373046875
What do you like more: {A} or {B}?,Dell,Lenovo,What do you like more: Dell or Lenovo?,-0.00021398067474365234,-0.0017910003662109375
What do you like more: {A} or {B}?,Dell,HP,What do you like more: Dell or HP?,-0.0002963542938232422,-2.685546875
What do you like more: {A} or {B}?,Dell,Apple,What do you like more: Dell or Apple?,-0.0006136894226074219,-1.56640625
What do you like more: {A} or {B}?,Apple,ASUS,What do you like more: Apple or ASUS?,-2.56640625,-0.0163726806640625
What do you like more: {A} or {B}?,Apple,Lenovo,What do you like more: Apple or Lenovo?,-1.7802734375,-0.0006742477416992188
What do you like more: {A} or {B}?,Apple,HP,What do you like more: Apple or HP?,-1.3125,-3.859375
What do you like more: {A} or {B}?,Apple,Dell,What do you like more: Apple or Dell?,-1.166015625,-0.0004222393035888672
Which is preferred by you: {A} or {B}?,ASUS,Lenovo,Which is preferred by you: ASUS or Lenovo?,-0.013916015625,-0.0011310577392578125
Which is preferred by you: {A} or {B}?,ASUS,HP,Which is preferred by you: ASUS or HP?,-0.0278167724609375,-2.857421875
Which is preferred by you: {A} or {B}?,ASUS,Dell,Which is preferred by you: ASUS or Dell?,-0.0166473388671875,-0.00017511844635009766
Which is preferred by you: {A} or {B}?,ASUS,Apple,Which is preferred by you: ASUS or Apple?,-0.0175323486328125,-1.94921875
Which is preferred by you: {A} or {B}?,Lenovo,ASUS,Which is preferred by you: Lenovo or ASUS?,-0.0013341903686523438,-0.01251220703125
Which is preferred by you: {A} or {B}?,Lenovo,HP,Which is preferred by you: Lenovo or HP?,-0.0006127357482910156,-2.37109375
Which is preferred by you: {A} or {B}?,Lenovo,Dell,Which is preferred by you: Lenovo or Dell?,-0.00135040283203125,-4.2557716369628906e-05
Which is preferred by you: {A} or {B}?,Lenovo,Apple,Which is preferred by you: Lenovo or Apple?,-0.000213623046875,-1.7099609375
Which is preferred by you: {A} or {B}?,HP,ASUS,Which is preferred by you: HP or ASUS?,-2.296875,-0.022796630859375
Which is preferred by you: {A} or {B}?,HP,Lenovo,Which is preferred by you: HP or Lenovo?,-2.142578125,-0.0008530616760253906
Which is preferred by you: {A} or {B}?,HP,Dell,Which is preferred by you: HP or Dell?,-1.69140625,-0.00013399124145507812
Which is preferred by you: {A} or {B}?,HP,Apple,Which is preferred by you: HP or Apple?,-2.490234375,-0.458251953125
Which is preferred by you: {A} or {B}?,Dell,ASUS,Which is preferred by you: Dell or ASUS?,-0.00021445751190185547,-0.011749267578125
Which is preferred by you: {A} or {B}?,Dell,Lenovo,Which is preferred by you: Dell or Lenovo?,-7.903575897216797e-05,-0.0010280609130859375
Which is preferred by you: {A} or {B}?,Dell,HP,Which is preferred by you: Dell or HP?,-7.092952728271484e-05,-1.44140625
Which is preferred by you: {A} or {B}?,Dell,Apple,Which is preferred by you: Dell or Apple?,-0.00016486644744873047,-0.5185546875
Which is preferred by you: {A} or {B}?,Apple,ASUS,Which is preferred by you: Apple or ASUS?,-1.75390625,-0.0142059326171875
Which is preferred by you: {A} or {B}?,Apple,Lenovo,Which is preferred by you: Apple or Lenovo?,-1.90625,-0.00040841102600097656
Which is preferred by you: {A} or {B}?,Apple,HP,Which is preferred by you: Apple or HP?,-0.39208984375,-2.642578125
Which is preferred by you: {A} or {B}?,Apple,Dell,Which is preferred by you: Apple or Dell?,-0.609375,-7.224082946777344e-05
Do you have a preference for {A} or {B}?,ASUS,Lenovo,Do you have a preference for ASUS or Lenovo?,-0.0259857177734375,-0.0014562606811523438
Do you have a preference for {A} or {B}?,ASUS,HP,Do you have a preference for ASUS or HP?,-0.048736572265625,-6.12109375
Do you have a preference for {A} or {B}?,ASUS,Dell,Do you have a preference for ASUS or Dell?,-0.032684326171875,-0.0004973411560058594
Do you have a preference for {A} or {B}?,ASUS,Apple,Do you have a preference for ASUS or Apple?,-0.038482666015625,-5.1171875
Do you have a preference for {A} or {B}?,Lenovo,ASUS,Do you have a preference for Lenovo or ASUS?,-0.0013780593872070312,-0.01111602783203125
Do you have a preference for {A} or {B}?,Lenovo,HP,Do you have a preference for Lenovo or HP?,-0.0006875991821289062,-6.30078125
Do you have a preference for {A} or {B}?,Lenovo,Dell,Do you have a preference for Lenovo or Dell?,-0.0014238357543945312,-0.0006074905395507812
Do you have a preference for {A} or {B}?,Lenovo,Apple,Do you have a preference for Lenovo or Apple?,-0.0003838539123535156,-4.56640625
Do you have a preference for {A} or {B}?,HP,ASUS,Do you have a preference for HP or ASUS?,-5.6875,-0.0287322998046875
Do you have a preference for {A} or {B}?,HP,Lenovo,Do you have a preference for HP or Lenovo?,-5.2578125,-0.0007748603820800781
Do you have a preference for {A} or {B}?,HP,Dell,Do you have a preference for HP or Dell?,-5.5703125,-0.0025577545166015625
Do you have a preference for {A} or {B}?,HP,Apple,Do you have a preference for HP or Apple?,-5.484375,-4.125
Do you have a preference for {A} or {B}?,Dell,ASUS,Do you have a preference for Dell or ASUS?,-0.00032711029052734375,-0.01212310791015625
Do you have a preference for {A} or {B}?,Dell,Lenovo,Do you have a preference for Dell or Lenovo?,-0.0004372596740722656,-0.0012836456298828125
Do you have a preference for {A} or {B}?,Dell,HP,Do you have a preference for Dell or HP?,-0.0007014274597167969,-6.81640625
Do you have a preference for {A} or {B}?,Dell,Apple,Do you have a preference for Dell or Apple?,-0.0015735626220703125,-4.28515625
Do you have a preference for {A} or {B}?,Apple,ASUS,Do you have a preference for Apple or ASUS?,-3.8359375,-0.0313720703125
Do you have a preference for {A} or {B}?,Apple,Lenovo,Do you have a preference for Apple or Lenovo?,-3.65625,-0.0006151199340820312
Do you have a preference for {A} or {B}?,Apple,HP,Do you have a preference for Apple or HP?,-3.427734375,-6.0078125
Do you have a preference for {A} or {B}?,Apple,Dell,Do you have a preference for Apple or Dell?,-3.431640625,-0.0030078887939453125
"As between {A} and {B}, which is your preference?",ASUS,Lenovo,"As between ASUS and Lenovo, which is your preference?",-0.01457977294921875,-0.0021343231201171875
"As between {A} and {B}, which is your preference?",ASUS,HP,"As between ASUS and HP, which is your preference?",-0.0213470458984375,-2.376953125
"As between {A} and {B}, which is your preference?",ASUS,Dell,"As between ASUS and Dell, which is your preference?",-0.01474761962890625,-0.00017905235290527344
"As between {A} and {B}, which is your preference?",ASUS,Apple,"As between ASUS and Apple, which is your preference?",-0.0164642333984375,-1.80078125
"As between {A} and {B}, which is your preference?",Lenovo,ASUS,"As between Lenovo and ASUS, which is your preference?",-0.0026760101318359375,-0.00888824462890625
"As between {A} and {B}, which is your preference?",Lenovo,HP,"As between Lenovo and HP, which is your preference?",-0.0016193389892578125,-2.00390625
"As between {A} and {B}, which is your preference?",Lenovo,Dell,"As between Lenovo and Dell, which is your preference?",-0.002582550048828125,-0.00012791156768798828
"As between {A} and {B}, which is your preference?",Lenovo,Apple,"As between Lenovo and Apple, which is your preference?",-0.0006175041198730469,-1.5751953125
"As between {A} and {B}, which is your preference?",HP,ASUS,"As between HP and ASUS, which is your preference?",-2.587890625,-0.010772705078125
"As between {A} and {B}, which is your preference?",HP,Lenovo,"As between HP and Lenovo, which is your preference?",-2.43359375,-0.002201080322265625
"As between {A} and {B}, which is your preference?",HP,Dell,"As between HP and Dell, which is your preference?",-2.279296875,-0.000354766845703125
"As between {A} and {B}, which is your preference?",HP,Apple,"As between HP and Apple, which is your preference?",-3.197265625,-1.0576171875
"As between {A} and {B}, which is your preference?",Dell,ASUS,"As between Dell and ASUS, which is your preference?",-0.0001779794692993164,-0.006664276123046875
"As between {A} and {B}, which is your preference?",Dell,Lenovo,"As between Dell and Lenovo, which is your preference?",-8.511543273925781e-05,-0.002933502197265625
"As between {A} and {B}, which is your preference?",Dell,HP,"As between Dell and HP, which is your preference?",-0.00013840198516845703,-2.0546875
"As between {A} and {B}, which is your preference?",Dell,Apple,"As between Dell and Apple, which is your preference?",-0.0004563331604003906,-0.9521484375
"As between {A} and {B}, which is your preference?",Apple,ASUS,"As between Apple and ASUS, which is your preference?",-2.048828125,-0.00897979736328125
"As between {A} and {B}, which is your preference?",Apple,Lenovo,"As between Apple and Lenovo, which is your preference?",-2.421875,-0.0014781951904296875
"As between {A} and {B}, which is your preference?",Apple,HP,"As between Apple and HP, which is your preference?",-1.3515625,-2.2109375
"As between {A} and {B}, which is your preference?",Apple,Dell,"As between Apple and Dell, which is your preference?",-1.03515625,-0.00034737586975097656
"Between the two, do you prefer {A} or {B}?",ASUS,Lenovo,"Between the two, do you prefer ASUS or Lenovo?",-0.0219879150390625,-0.0026493072509765625
"Between the two, do you prefer {A} or {B}?",ASUS,HP,"Between the two, do you prefer ASUS or HP?",-0.043182373046875,-3.5234375
"Between the two, do you prefer {A} or {B}?",ASUS,Dell,"Between the two, do you prefer ASUS or Dell?",-0.02203369140625,-0.0004978179931640625
"Between the two, do you prefer {A} or {B}?",ASUS,Apple,"Between the two, do you prefer ASUS or Apple?",-0.0271453857421875,-2.427734375
"Between the two, do you prefer {A} or {B}?",Lenovo,ASUS,"Between the two, do you prefer Lenovo or ASUS?",-0.0026226043701171875,-0.0111541748046875
"Between the two, do you prefer {A} or {B}?",Lenovo,HP,"Between the two, do you prefer Lenovo or HP?",-0.0013294219970703125,-3.12109375
"Between the two, do you prefer {A} or {B}?",Lenovo,Dell,"Between the two, do you prefer Lenovo or Dell?",-0.003040313720703125,-0.00046515464782714844
"Between the two, do you prefer {A} or {B}?",Lenovo,Apple,"Between the two, do you prefer Lenovo or Apple?",-0.0006604194641113281,-2.044921875
"Between the two, do you prefer {A} or {B}?",HP,ASUS,"Between the two, do you prefer HP or ASUS?",-3.216796875,-0.019744873046875
"Between the two, do you prefer {A} or {B}?",HP,Lenovo,"Between the two, do you prefer HP or Lenovo?",-3.091796875,-0.0014801025390625
"Between the two, do you prefer {A} or {B}?",HP,Dell,"Between the two, do you prefer HP or Dell?",-3.0546875,-0.0017747879028320312
"Between the two, do you prefer {A} or {B}?",HP,Apple,"Between the two, do you prefer HP or Apple?",-3.703125,-1.4375
"Between the two, do you prefer {A} or {B}?",Dell,ASUS,"Between the two, do you prefer Dell or ASUS?",-0.0003561973571777344,-0.0084686279296875
"Between the two, do you prefer {A} or {B}?",Dell,Lenovo,"Between the two, do you prefer Dell or Lenovo?",-0.00042438507080078125,-0.002361297607421875
"Between the two, do you prefer {A} or {B}?",Dell,HP,"Between the two, do you prefer Dell or HP?",-0.00047206878662109375,-2.94140625
"Between the two, do you prefer {A} or {B}?",Dell,Apple,"Between the two, do you prefer Dell or Apple?",-0.0017833709716796875,-1.3603515625
"Between the two, do you prefer {A} or {B}?",Apple,ASUS,"Between the two, do you prefer Apple or ASUS?",-2.271484375,-0.019561767578125
"Between the two, do you prefer {A} or {B}?",Apple,Lenovo,"Between the two, do you prefer Apple or Lenovo?",-2.34765625,-0.0009083747863769531
"Between the two, do you prefer {A} or {B}?",Apple,HP,"Between the two, do you prefer Apple or HP?",-1.484375,-2.984375
"Between the two, do you prefer {A} or {B}?",Apple,Dell,"Between the two, do you prefer Apple or Dell?",-1.3759765625,-0.0038166046142578125
Would you say you prefer {A} or {B}?,ASUS,Lenovo,Would you say you prefer ASUS or Lenovo?,-0.0229339599609375,-0.0024356842041015625
Would you say you prefer {A} or {B}?,ASUS,HP,Would you say you prefer ASUS or HP?,-0.043426513671875,-4.8359375
Would you say you prefer {A} or {B}?,ASUS,Dell,Would you say you prefer ASUS or Dell?,-0.0248260498046875,-0.0008525848388671875
Would you say you prefer {A} or {B}?,ASUS,Apple,Would you say you prefer ASUS or Apple?,-0.026611328125,-3.921875
Would you say you prefer {A} or {B}?,Lenovo,ASUS,Would you say you prefer Lenovo or ASUS?,-0.0025157928466796875,-0.01114654541015625
Would you say you prefer {A} or {B}?,Lenovo,HP,Would you say you prefer Lenovo or HP?,-0.001155853271484375,-5.5
Would you say you prefer {A} or {B}?,Lenovo,Dell,Would you say you prefer Lenovo or Dell?,-0.0025691986083984375,-0.0005970001220703125
Would you say you prefer {A} or {B}?,Lenovo,Apple,Would you say you prefer Lenovo or Apple?,-0.0005955696105957031,-3.55859375
Would you say you prefer {A} or {B}?,HP,ASUS,Would you say you prefer HP or ASUS?,-5.05859375,-0.022705078125
Would you say you prefer {A} or {B}?,HP,Lenovo,Would you say you prefer HP or Lenovo?,-5.125,-0.0017490386962890625
Would you say you prefer {A} or {B}?,HP,Dell,Would you say you prefer HP or Dell?,-4.75,-0.00206756591796875
Would you say you prefer {A} or {B}?,HP,Apple,Would you say you prefer HP or Apple?,-4.92578125,-2.89453125
Would you say you prefer {A} or {B}?,Dell,ASUS,Would you say you prefer Dell or ASUS?,-0.0005359649658203125,-0.00872039794921875
Would you say you prefer {A} or {B}?,Dell,Lenovo,Would you say you prefer Dell or Lenovo?,-0.0008249282836914062,-0.002288818359375
Would you say you prefer {A} or {B}?,Dell,HP,Would you say you prefer Dell or HP?,-0.0009455680847167969,-5.2265625
Would you say you prefer {A} or {B}?,Dell,Apple,Would you say you prefer Dell or Apple?,-0.003139495849609375,-2.775390625
Would you say you prefer {A} or {B}?,Apple,ASUS,Would you say you prefer Apple or ASUS?,-3.53125,-0.0199737548828125
Would you say you prefer {A} or {B}?,Apple,Lenovo,Would you say you prefer Apple or Lenovo?,-3.498046875,-0.0010690689086914062
Would you say you prefer {A} or {B}?,Apple,HP,Would you say you prefer Apple or HP?,-2.923828125,-5.078125
Would you say you prefer {A} or {B}?,Apple,Dell,Would you say you prefer Apple or Dell?,-2.6015625,-0.005138397216796875
"When considering {A} and {B}, which is your preference?",ASUS,Lenovo,"When considering ASUS and Lenovo, which is your preference?",-0.01451873779296875,-0.00328826904296875
"When considering {A} and {B}, which is your preference?",ASUS,HP,"When considering ASUS and HP, which is your preference?",-0.025360107421875,-2.4296875
"When considering {A} and {B}, which is your preference?",ASUS,Dell,"When considering ASUS and Dell, which is your preference?",-0.017059326171875,-0.0002415180206298828
"When considering {A} and {B}, which is your preference?",ASUS,Apple,"When considering ASUS and Apple, which is your preference?",-0.02001953125,-2.0859375
"When considering {A} and {B}, which is your preference?",Lenovo,ASUS,"When considering Lenovo and ASUS, which is your preference?",-0.002246856689453125,-0.00591278076171875
"When considering {A} and {B}, which is your preference?",Lenovo,HP,"When considering Lenovo and HP, which is your preference?",-0.0015478134155273438,-1.796875
"When considering {A} and {B}, which is your preference?",Lenovo,Dell,"When considering Lenovo and Dell, which is your preference?",-0.0021839141845703125,-0.00011539459228515625
"When considering {A} and {B}, which is your preference?",Lenovo,Apple,"When considering Lenovo and Apple, which is your preference?",-0.0006093978881835938,-1.376953125
"When considering {A} and {B}, which is your preference?",HP,ASUS,"When considering HP and ASUS, which is your preference?",-3.236328125,-0.0103759765625
"When considering {A} and {B}, which is your preference?",HP,Lenovo,"When considering HP and Lenovo, which is your preference?",-2.359375,-0.0022182464599609375
"When considering {A} and {B}, which is your preference?",HP,Dell,"When considering HP and Dell, which is your preference?",-2.216796875,-0.00037097930908203125
"When considering {A} and {B}, which is your preference?",HP,Apple,"When considering HP and Apple, which is your preference?",-3.19921875,-1.02734375
"When considering {A} and {B}, which is your preference?",Dell,ASUS,"When considering Dell and ASUS, which is your preference?",-0.00019419193267822266,-0.00492095947265625
"When considering {A} and {B}, which is your preference?",Dell,Lenovo,"When considering Dell and Lenovo, which is your preference?",-0.00011324882507324219,-0.003246307373046875
"When considering {A} and {B}, which is your preference?",Dell,HP,"When considering Dell and HP, which is your preference?",-0.0001888275146484375,-2.115234375
"When considering {A} and {B}, which is your preference?",Dell,Apple,"When considering Dell and Apple, which is your preference?",-0.0004711151123046875,-0.7822265625
"When considering {A} and {B}, which is your preference?",Apple,ASUS,"When considering Apple and ASUS, which is your preference?",-2.09375,-0.00983428955078125
"When considering {A} and {B}, which is your preference?",Apple,Lenovo,"When considering Apple and Lenovo, which is your preference?",-1.62109375,-0.0009822845458984375
"When considering {A} and {B}, which is your preference?",Apple,HP,"When considering Apple and HP, which is your preference?",-0.8701171875,-1.8388671875
"When considering {A} and {B}, which is your preference?",Apple,Dell,"When considering Apple and Dell, which is your preference?",-0.74853515625,-0.0008945465087890625
Which way do you lean: {A} or {B}?,ASUS,Lenovo,Which way do you lean: ASUS or Lenovo?,-0.01393890380859375,-0.0011310577392578125
Which way do you lean: {A} or {B}?,ASUS,HP,Which way do you lean: ASUS or HP?,-0.029510498046875,-2.73828125
Which way do you lean: {A} or {B}?,ASUS,Dell,Which way do you lean: ASUS or Dell?,-0.0176849365234375,-0.00033545494079589844
Which way do you lean: {A} or {B}?,ASUS,Apple,Which way do you lean: ASUS or Apple?,-0.0162200927734375,-1.9345703125
Which way do you lean: {A} or {B}?,Lenovo,ASUS,Which way do you lean: Lenovo or ASUS?,-0.0016422271728515625,-0.01021575927734375
Which way do you lean: {A} or {B}?,Lenovo,HP,Which way do you lean: Lenovo or HP?,-0.0007724761962890625,-3.1328125
Which way do you lean: {A} or {B}?,Lenovo,Dell,Which way do you lean: Lenovo or Dell?,-0.0014181137084960938,-0.0001652240753173828
Which way do you lean: {A} or {B}?,Lenovo,Apple,Which way do you lean: Lenovo or Apple?,-0.00027370452880859375,-3.052734375
Which way do you lean: {A} or {B}?,HP,ASUS,Which way do you lean: HP or ASUS?,-2.0390625,-0.0227508544921875
Which way do you lean: {A} or {B}?,HP,Lenovo,Which way do you lean: HP or Lenovo?,-2.4921875,-0.0008492469787597656
Which way do you lean: {A} or {B}?,HP,Dell,Which way do you lean: HP or Dell?,-1.701171875,-0.0010623931884765625
Which way do you lean: {A} or {B}?,HP,Apple,Which way do you lean: HP or Apple?,-2.044921875,-0.59130859375
Which way do you lean: {A} or {B}?,Dell,ASUS,Which way do you lean: Dell or ASUS?,-0.0003974437713623047,-0.00933837890625
Which way do you lean: {A} or {B}?,Dell,Lenovo,Which way do you lean: Dell or Lenovo?,-0.000530242919921875,-0.00093841552734375
Which way do you lean: {A} or {B}?,Dell,HP,Which way do you lean: Dell or HP?,-0.00031113624572753906,-1.96875
Which way do you lean: {A} or {B}?,Dell,Apple,Which way do you lean: Dell or Apple?,-0.00199127197265625,-1.1103515625
Which way do you lean: {A} or {B}?,Apple,ASUS,Which way do you lean: Apple or ASUS?,-2.4921875,-0.01324462890625
Which way do you lean: {A} or {B}?,Apple,Lenovo,Which way do you lean: Apple or Lenovo?,-3.904296875,-0.00042748451232910156
Which way do you lean: {A} or {B}?,Apple,HP,Which way do you lean: Apple or HP?,-1.14453125,-1.97265625
Which way do you lean: {A} or {B}?,Apple,Dell,Which way do you lean: Apple or Dell?,-1.8896484375,-0.0006699562072753906
State which you prefer: {A} or {B}.,ASUS,Lenovo,State which you prefer: ASUS or Lenovo.,-0.015350341796875,-0.0019130706787109375
State which you prefer: {A} or {B}.,ASUS,HP,State which you prefer: ASUS or HP.,-0.031707763671875,-3.01171875
State which you prefer: {A} or {B}.,ASUS,Dell,State which you prefer: ASUS or Dell.,-0.0155029296875,-0.0005464553833007812
State which you prefer: {A} or {B}.,ASUS,Apple,State which you prefer: ASUS or Apple.,-0.01529693603515625,-2.146484375
State which you prefer: {A} or {B}.,Lenovo,ASUS,State which you prefer: Lenovo or ASUS.,-0.0030918121337890625,-0.01084136962890625
State which you prefer: {A} or {B}.,Lenovo,HP,State which you prefer: Lenovo or HP.,-0.0011606216430664062,-2.64453125
State which you prefer: {A} or {B}.,Lenovo,Dell,State which you prefer: Lenovo or Dell.,-0.0019245147705078125,-7.069110870361328e-05
State which you prefer: {A} or {B}.,Lenovo,Apple,State which you prefer: Lenovo or Apple.,-0.0005483627319335938,-2.037109375
State which you prefer: {A} or {B}.,HP,ASUS,State which you prefer: HP or ASUS.,-2.65234375,-0.0228424072265625
State which you prefer: {A} or {B}.,HP,Lenovo,State which you prefer: HP or Lenovo.,-2.23828125,-0.0009188652038574219
State which you prefer: {A} or {B}.,HP,Dell,State which you prefer: HP or Dell.,-1.7314453125,-0.00033545494079589844
State which you prefer: {A} or {B}.,HP,Apple,State which you prefer: HP or Apple.,-2.296875,-0.2025146484375
State which you prefer: {A} or {B}.,Dell,ASUS,State which you prefer: Dell or ASUS.,-0.0006208419799804688,-0.0107269287109375
State which you prefer: {A} or {B}.,Dell,Lenovo,State which you prefer: Dell or Lenovo.,-9.512901306152344e-05,-0.0009164810180664062
State which you prefer: {A} or {B}.,Dell,HP,State which you prefer: Dell or HP.,-0.0001252889633178711,-1.3115234375
State which you prefer: {A} or {B}.,Dell,Apple,State which you prefer: Dell or Apple.,-0.00011146068572998047,-0.640625
State which you prefer: {A} or {B}.,Apple,ASUS,State which you prefer: Apple or ASUS.,-1.962890625,-0.01232147216796875
State which you prefer: {A} or {B}.,Apple,Lenovo,State which you prefer: Apple or Lenovo.,-2.6875,-0.000591278076171875
