template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
State which you prefer: option 1 or option 2.
Answer: ",-4.2578125,-9.1015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
State which you prefer: option 1 or option 2.
Answer: ",-2.28125,-12.59375
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
State which you prefer: option 1 or option 2.
Answer: ",-2.880859375,-16.578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
State which you prefer: option 1 or option 2.
Answer: ",-0.329345703125,-14.7578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
State which you prefer: option 1 or option 2.
Answer: ",-0.970703125,-10.265625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
State which you prefer: option 1 or option 2.
Answer: ",-0.252685546875,-15.1796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
State which you prefer: option 1 or option 2.
Answer: ",-0.44140625,-18.265625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
State which you prefer: option 1 or option 2.
Answer: ",-1.271484375,-17.234375
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
State which you prefer: option 1 or option 2.
Answer: ",-1.7080078125,-13.1015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
State which you prefer: option 1 or option 2.
Answer: ",-1.931640625,-17.4375
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
State which you prefer: option 1 or option 2.
Answer: ",-2.982421875,-21.78125
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
State which you prefer: option 1 or option 2.
Answer: ",-2.98046875,-13.546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
State which you prefer: option 1 or option 2.
Answer: ",-2.599609375,-10.3671875
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
State which you prefer: option 1 or option 2.
Answer: ",-4.2734375,-10.4140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
State which you prefer: option 1 or option 2.
Answer: ",-3.43359375,-17.671875
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
State which you prefer: option 1 or option 2.
Answer: ",-5.24609375,-13.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
State which you prefer: option 1 or option 2.
Answer: ",-4.87890625,-8.5546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
State which you prefer: option 1 or option 2.
Answer: ",-6.7421875,-11.3515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
State which you prefer: option 1 or option 2.
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
State which you prefer: option 1 or option 2.
Answer: ",-4.8828125,-11.9453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.408203125,-9.375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.6953125,-10.4140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.88671875,-13.7734375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.6953125,-14.5625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
Do you find yourself preferring option 1 or option 2?
Answer: ",-0.36767578125,-14.4765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Do you find yourself preferring option 1 or option 2?
Answer: ",-0.31884765625,-10.5859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Do you find yourself preferring option 1 or option 2?
Answer: ",-0.2666015625,-14.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Do you find yourself preferring option 1 or option 2?
Answer: ",-0.314453125,-15.78125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.90234375,-19.546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.076171875,-14.296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.9765625,-18.03125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.802734375,-19.765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Do you find yourself preferring option 1 or option 2?
Answer: ",-3.005859375,-14.8828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.3515625,-10.9765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.78515625,-11.453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.697265625,-15.796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.5546875,-13.9765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Do you find yourself preferring option 1 or option 2?
Answer: ",-1.720703125,-6.91015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.400390625,-11.9765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find yourself preferring option 1 or option 2?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Do you find yourself preferring option 1 or option 2?
Answer: ",-2.298828125,-11.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
Between option 1 and option 2, where does your preference lie?
Answer: ",-6.765625,-3.734375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
Between option 1 and option 2, where does your preference lie?
Answer: ",-7.8671875,-3.7109375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
Between option 1 and option 2, where does your preference lie?
Answer: ",-5.58984375,-7.29296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
Between option 1 and option 2, where does your preference lie?
Answer: ",-4.9765625,-7.3203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
Between option 1 and option 2, where does your preference lie?
Answer: ",-1.70703125,-12.0546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Between option 1 and option 2, where does your preference lie?
Answer: ",-1.6748046875,-5.53515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Between option 1 and option 2, where does your preference lie?
Answer: ",-1.498046875,-9.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Between option 1 and option 2, where does your preference lie?
Answer: ",-1.640625,-9.734375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Between option 1 and option 2, where does your preference lie?
Answer: ",-4.28125,-18.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Between option 1 and option 2, where does your preference lie?
Answer: ",-3.359375,-10.0625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Between option 1 and option 2, where does your preference lie?
Answer: ",-4.39453125,-14.6171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Between option 1 and option 2, where does your preference lie?
Answer: ",-4.328125,-15.46875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Between option 1 and option 2, where does your preference lie?
Answer: ",-4.77734375,-11.8984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Between option 1 and option 2, where does your preference lie?
Answer: ",-3.791015625,-5.58984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Between option 1 and option 2, where does your preference lie?
Answer: ",-4.40234375,-6.21484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Between option 1 and option 2, where does your preference lie?
Answer: ",-4.38671875,-11.953125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Between option 1 and option 2, where does your preference lie?
Answer: ",-4.44140625,-7.42578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Between option 1 and option 2, where does your preference lie?
Answer: ",-11.65625,-3.44921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Between option 1 and option 2, where does your preference lie?
Answer: ",-6.76171875,-4.91796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, where does your preference lie?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Between option 1 and option 2, where does your preference lie?
Answer: ",-5.5703125,-5.6484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
Which do you lean toward, option 1 or option 2?
Answer: ",-4.890625,-10.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
Which do you lean toward, option 1 or option 2?
Answer: ",-5.8515625,-9.0546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
Which do you lean toward, option 1 or option 2?
Answer: ",-5.97265625,-14.1328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
Which do you lean toward, option 1 or option 2?
Answer: ",-5.421875,-14.6171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
Which do you lean toward, option 1 or option 2?
Answer: ",-1.568359375,-15.1640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Which do you lean toward, option 1 or option 2?
Answer: ",-1.6923828125,-10.0390625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Which do you lean toward, option 1 or option 2?
Answer: ",-1.4580078125,-13.8828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Which do you lean toward, option 1 or option 2?
Answer: ",-1.572265625,-15.03125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Which do you lean toward, option 1 or option 2?
Answer: ",-5.54296875,-22.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Which do you lean toward, option 1 or option 2?
Answer: ",-4.84375,-16.25
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Which do you lean toward, option 1 or option 2?
Answer: ",-5.96484375,-19.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Which do you lean toward, option 1 or option 2?
Answer: ",-5.4765625,-20.5
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Which do you lean toward, option 1 or option 2?
Answer: ",-5.62109375,-16.828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Which do you lean toward, option 1 or option 2?
Answer: ",-4.8359375,-12.6328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Which do you lean toward, option 1 or option 2?
Answer: ",-5.5546875,-12.6015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Which do you lean toward, option 1 or option 2?
Answer: ",-5.27734375,-17.046875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Which do you lean toward, option 1 or option 2?
Answer: ",-4.3828125,-12.6640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Which do you lean toward, option 1 or option 2?
Answer: ",-4.421875,-5.34375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Which do you lean toward, option 1 or option 2?
Answer: ",-4.48046875,-9.953125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Which do you lean toward, option 1 or option 2?
Answer: ",-4.4609375,-9.9453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.9287109375,-7.3984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.427734375,-7.3203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.7109375,-11.9296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.32421875,-11.5
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.23974609375,-13.1171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.2305908203125,-8.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.1588134765625,-13.015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.218505859375,-13.390625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.255859375,-18.171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.40625,-12.671875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.35546875,-16.25
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.1640625,-17.203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.568359375,-13.5703125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.630859375,-9.7109375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.189453125,-10.328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.091796875,-13.859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.12109375,-11.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.265625,-5.4375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.8876953125,-10.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.779296875,-9.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
option 1 or option 2—which do you favor?
Answer: ",-4.71875,-5.078125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
option 1 or option 2—which do you favor?
Answer: ",-6.14453125,-5.83203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
option 1 or option 2—which do you favor?
Answer: ",-5.140625,-9.296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
option 1 or option 2—which do you favor?
Answer: ",-5.90625,-9.921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
option 1 or option 2—which do you favor?
Answer: ",-1.9296875,-9.7890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
option 1 or option 2—which do you favor?
Answer: ",-2.2265625,-6.4765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
option 1 or option 2—which do you favor?
Answer: ",-1.494140625,-8.6328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
option 1 or option 2—which do you favor?
Answer: ",-2.3046875,-9.5703125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
option 1 or option 2—which do you favor?
Answer: ",-5.28515625,-16.0625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
option 1 or option 2—which do you favor?
Answer: ",-5.2578125,-11.2578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
option 1 or option 2—which do you favor?
Answer: ",-5.5859375,-14.578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
option 1 or option 2—which do you favor?
Answer: ",-6.87109375,-16.296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
option 1 or option 2—which do you favor?
Answer: ",-5.1640625,-10.3046875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
option 1 or option 2—which do you favor?
Answer: ",-4.69140625,-7.23828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
option 1 or option 2—which do you favor?
Answer: ",-5.90234375,-8.6015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
option 1 or option 2—which do you favor?
Answer: ",-5.87890625,-12.671875
